0.21	0.55	1.6491000000003835
0.22	0.55	1.653400000000395
0.23	0.55	1.6579000000004056
0.24	0.55	1.662600000000416
0.25	0.55	1.6675000000004254
0.26	0.55	1.6726000000004344
0.27	0.55	1.6779000000004423
0.28	0.55	1.6834000000004505
0.29	0.55	1.689100000000458
0.3	0.55	1.6950000000004657
0.31	0.55	1.7011000000004726
0.32	0.55	1.7074000000004792
0.33	0.55	1.7139000000004854
0.34	0.55	1.7206000000004917
0.35	0.55	1.7275000000004972
0.36	0.55	1.7346000000005029
0.37	0.55	1.7419000000005074
0.38	0.55	1.7494000000005117
0.39	0.55	1.757100000000515
0.4	0.55	1.7650000000005186
0.41	0.55	1.7731000000005217
0.42	0.55	1.7814000000005255
0.43	0.55	1.789900000000528
0.44	0.55	1.7986000000005309
0.45	0.55	1.8075000000005332
0.46	0.55	1.816600000000535
0.47	0.55	1.825900000000536
0.48	0.55	1.8354000000005375
0.49	0.55	1.8451000000005384
0.5	0.55	1.8550000000005387
0.51	0.55	1.8651000000005378
0.52	0.55	1.8754000000005369
0.53	0.55	1.8859000000005355
0.54	0.55	1.8966000000005352
0.55	0.55	1.9075000000005353
0.56	0.55	1.9186000000005345
0.57	0.55	1.9299000000005329
0.58	0.55	1.941400000000532
0.59	0.55	1.95310000000053
0.6	0.55	1.9650000000005279
0.61	0.55	1.9771000000005252
0.62	0.55	1.9894000000005228
0.63	0.55	2.001900000000519
0.64	0.55	2.0146000000005153
0.65	0.55	2.027500000000512
0.66	0.55	2.0406000000005076
0.67	0.55	2.053900000000503
0.68	0.55	2.0674000000004984
0.69	0.55	2.0811000000004927
0.7	0.55	2.0950000000004865
0.71	0.55	2.10910000000048
0.72	0.55	2.1234000000004722
0.73	0.55	2.1379000000004647
0.74	0.55	2.152600000000456
0.75	0.55	2.1675000000004463
0.76	0.55	2.182600000000437
0.77	0.55	2.1979000000004274
0.78	0.55	2.213400000000417
0.79	0.55	2.2291000000004058
0.8	0.55	2.245000000000394
0.81	0.55	2.2611000000003814
0.82	0.55	2.2774000000003687
0.83	0.55	2.2939000000003547
0.84	0.55	2.3106000000003406
0.85	0.55	2.327500000000325
0.86	0.55	2.3446000000003093
0.87	0.55	2.361900000000292
0.88	0.55	2.379400000000275
0.89	0.55	2.3971000000002567
0.9	0.55	2.415000000000237
0.91	0.55	2.433100000000217
0.92	0.55	2.4514000000001963
0.93	0.55	2.469900000000174
0.94	0.55	2.488600000000152
0.95	0.55	2.507500000000128
0.96	0.55	2.526600000000105
0.97	0.55	2.54590000000008
0.98	0.55	2.5654000000000545
0.99	0.55	2.5851000000000286
1.0	0.55	2.605
0.0	0.56	1.6272000000000002
0.01	0.56	1.6273000000000235
0.02	0.56	1.6276000000000466
0.03	0.56	1.6281000000000696
0.04	0.56	1.6288000000000917
0.05	0.56	1.6297000000001138
0.06	0.56	1.6308000000001361
0.07	0.56	1.632100000000157
0.08	0.56	1.6336000000001778
0.09	0.56	1.6353000000001974
0.1	0.56	1.637200000000217
0.11	0.56	1.6393000000002358
0.12	0.56	1.6416000000002533
0.13	0.56	1.6441000000002712
0.14	0.56	1.646800000000288
0.15	0.56	1.6497000000003033
0.16	0.56	1.652800000000318
0.17	0.56	1.6561000000003325
0.18	0.56	1.6596000000003464
0.19	0.56	1.66330000000036
0.2	0.56	1.6672000000003726
0.21	0.56	1.6713000000003841
0.22	0.56	1.6756000000003957
0.23	0.56	1.6801000000004067
0.24	0.56	1.6848000000004173
0.25	0.56	1.6897000000004267
0.26	0.56	1.694800000000435
0.27	0.56	1.7001000000004436
0.28	0.56	1.7056000000004519
0.29	0.56	1.7113000000004592
0.3	0.56	1.7172000000004664
0.31	0.56	1.7233000000004737
0.32	0.56	1.72960000000048
0.33	0.56	1.736100000000487
0.34	0.56	1.7428000000004935
0.35	0.56	1.749700000000499
0.36	0.56	1.7568000000005042
0.37	0.56	1.7641000000005085
0.38	0.56	1.7716000000005123
0.39	0.56	1.779300000000516
0.4	0.56	1.7872000000005193
0.41	0.56	1.795300000000523
0.42	0.56	1.8036000000005263
0.43	0.56	1.8121000000005294
0.44	0.56	1.8208000000005318
0.45	0.56	1.8297000000005341
0.46	0.56	1.8388000000005358
0.47	0.56	1.8481000000005374
0.48	0.56	1.8576000000005386
0.49	0.56	1.8673000000005395
0.5	0.56	1.8772000000005398
0.51	0.56	1.8873000000005393
0.52	0.56	1.8976000000005384
0.53	0.56	1.908100000000538
0.54	0.56	1.9188000000005372
0.55	0.56	1.9297000000005364
0.56	0.56	1.9408000000005354
0.57	0.56	1.9521000000005335
0.58	0.56	1.9636000000005325
0.59	0.56	1.975300000000531
0.6	0.56	1.9872000000005285
0.61	0.56	1.9993000000005265
0.62	0.56	2.011600000000524
0.63	0.56	2.0241000000005207
0.64	0.56	2.036800000000517
0.65	0.56	2.0497000000005134
0.66	0.56	2.0628000000005087
0.67	0.56	2.0761000000005043
0.68	0.56	2.0896000000004995
0.69	0.56	2.1033000000004933
0.7	0.56	2.1172000000004867
0.71	0.56	2.13130000000048
0.72	0.56	2.145600000000473
0.73	0.56	2.1601000000004653
0.74	0.56	2.1748000000004564
0.75	0.56	2.1897000000004474
0.76	0.56	2.2048000000004375
0.77	0.56	2.220100000000428
0.78	0.56	2.2356000000004173
0.79	0.56	2.2513000000004064
0.8	0.56	2.267200000000395
0.81	0.56	2.2833000000003825
0.82	0.56	2.2996000000003693
0.83	0.56	2.3161000000003558
0.84	0.56	2.3328000000003417
0.85	0.56	2.3497000000003263
0.86	0.56	2.3668000000003104
0.87	0.56	2.384100000000293
0.88	0.56	2.4016000000002755
0.89	0.56	2.4193000000002574
0.9	0.56	2.4372000000002383
0.91	0.56	2.455300000000218
0.92	0.56	2.4736000000001965
0.93	0.56	2.4921000000001756
0.94	0.56	2.5108000000001525
0.95	0.56	2.5297000000001297
0.96	0.56	2.5488000000001056
0.97	0.56	2.568100000000081
0.98	0.56	2.5876000000000556
0.99	0.56	2.6073000000000284
1.0	0.56	2.6272
0.0	0.57	1.6498
0.01	0.57	1.6499000000000235
0.02	0.57	1.6502000000000465
0.03	0.57	1.6507000000000698
0.04	0.57	1.6514000000000921
0.05	0.57	1.6523000000001145
0.06	0.57	1.6534000000001363
0.07	0.57	1.6547000000001577
0.08	0.57	1.6562000000001786
0.09	0.57	1.6579000000001984
0.1	0.57	1.6598000000002175
0.11	0.57	1.6619000000002369
0.12	0.57	1.6642000000002541
0.13	0.57	1.6667000000002719
0.14	0.57	1.6694000000002882
0.15	0.57	1.6723000000003037
0.16	0.57	1.675400000000319
0.17	0.57	1.678700000000333
0.18	0.57	1.6822000000003474
0.19	0.57	1.6859000000003606
0.2	0.57	1.6898000000003734
0.21	0.57	1.6939000000003843
0.22	0.57	1.6982000000003963
0.23	0.57	1.702700000000407
0.24	0.57	1.7074000000004175
0.25	0.57	1.7123000000004271
0.26	0.57	1.7174000000004361
0.27	0.57	1.7227000000004438
0.28	0.57	1.7282000000004518
0.29	0.57	1.7339000000004594
0.3	0.57	1.739800000000467
0.31	0.57	1.745900000000474
0.32	0.57	1.752200000000481
0.33	0.57	1.7587000000004873
0.34	0.57	1.765400000000494
0.35	0.57	1.7723000000005
0.36	0.57	1.7794000000005046
0.37	0.57	1.7867000000005084
0.38	0.57	1.7942000000005125
0.39	0.57	1.801900000000516
0.4	0.57	1.80980000000052
0.41	0.57	1.8179000000005234
0.42	0.57	1.826200000000527
0.43	0.57	1.8347000000005294
0.44	0.57	1.8434000000005322
0.45	0.57	1.8523000000005343
0.46	0.57	1.8614000000005366
0.47	0.57	1.8707000000005383
0.48	0.57	1.8802000000005394
0.49	0.57	1.88990000000054
0.5	0.57	1.8998000000005406
0.51	0.57	1.90990000000054
0.52	0.57	1.9202000000005395
0.53	0.57	1.930700000000539
0.54	0.57	1.941400000000538
0.55	0.57	1.9523000000005366
0.56	0.57	1.9634000000005352
0.57	0.57	1.9747000000005341
0.58	0.57	1.9862000000005324
0.59	0.57	1.9979000000005305
0.6	0.57	2.0098000000005287
0.61	0.57	2.0219000000005267
0.62	0.57	2.0342000000005243
0.63	0.57	2.0467000000005204
0.64	0.57	2.0594000000005175
0.65	0.57	2.0723000000005136
0.66	0.57	2.0854000000005093
0.67	0.57	2.098700000000504
0.68	0.57	2.1122000000004992
0.69	0.57	2.125900000000493
0.7	0.57	2.139800000000487
0.71	0.57	2.15390000000048
0.72	0.57	2.168200000000473
0.73	0.57	2.1827000000004646
0.74	0.57	2.1974000000004565
0.75	0.57	2.212300000000447
0.76	0.57	2.227400000000438
0.77	0.57	2.242700000000428
0.78	0.57	2.258200000000418
0.79	0.57	2.2739000000004066
0.8	0.57	2.289800000000395
0.81	0.57	2.3059000000003826
0.82	0.57	2.32220000000037
0.83	0.57	2.3387000000003564
0.84	0.57	2.355400000000342
0.85	0.57	2.372300000000326
0.86	0.57	2.38940000000031
0.87	0.57	2.4067000000002934
0.88	0.57	2.424200000000276
0.89	0.57	2.441900000000258
0.9	0.57	2.4598000000002394
0.91	0.57	2.477900000000219
0.92	0.57	2.496200000000198
0.93	0.57	2.5147000000001762
0.94	0.57	2.5334000000001535
0.95	0.57	2.5523000000001304
0.96	0.57	2.571400000000106
0.97	0.57	2.590700000000081
0.98	0.57	2.610200000000055
0.99	0.57	2.6299000000000277
1.0	0.57	2.6498
0.0	0.58	1.6728
0.01	0.58	1.6729000000000236
0.02	0.58	1.6732000000000469
0.03	0.58	1.67370000000007
0.04	0.58	1.6744000000000927
0.05	0.58	1.6753000000001157
0.06	0.58	1.6764000000001373
0.07	0.58	1.6777000000001587
0.08	0.58	1.6792000000001797
0.09	0.58	1.6809000000001988
0.1	0.58	1.6828000000002183
0.11	0.58	1.6849000000002377
0.12	0.58	1.6872000000002554
0.13	0.58	1.6897000000002729
0.14	0.58	1.6924000000002895
0.15	0.58	1.6953000000003051
0.16	0.58	1.69840000000032
0.17	0.58	1.7017000000003348
0.18	0.58	1.7052000000003487
0.19	0.58	1.7089000000003622
0.2	0.58	1.712800000000375
0.21	0.58	1.716900000000386
0.22	0.58	1.7212000000003973
0.23	0.58	1.7257000000004081
0.24	0.58	1.7304000000004183
0.25	0.58	1.7353000000004282
0.26	0.58	1.7404000000004367
0.27	0.58	1.7457000000004448
0.28	0.58	1.7512000000004522
0.29	0.58	1.75690000000046
0.3	0.58	1.7628000000004669
0.31	0.58	1.7689000000004742
0.32	0.58	1.775200000000481
0.33	0.58	1.781700000000488
0.34	0.58	1.7884000000004938
0.35	0.58	1.7953000000004997
0.36	0.58	1.8024000000005045
0.37	0.58	1.8097000000005088
0.38	0.58	1.8172000000005126
0.39	0.58	1.8249000000005167
0.4	0.58	1.8328000000005202
0.41	0.58	1.8409000000005242
0.42	0.58	1.849200000000527
0.43	0.58	1.8577000000005301
0.44	0.58	1.8664000000005325
0.45	0.58	1.8753000000005349
0.46	0.58	1.884400000000537
0.47	0.58	1.8937000000005384
0.48	0.58	1.9032000000005396
0.49	0.58	1.9129000000005407
0.5	0.58	1.9228000000005412
0.51	0.58	1.932900000000541
0.52	0.58	1.94320000000054
0.53	0.58	1.9537000000005398
0.54	0.58	1.9644000000005388
0.55	0.58	1.9753000000005376
0.56	0.58	1.9864000000005357
0.57	0.58	1.9977000000005338
0.58	0.58	2.0092000000005323
0.59	0.58	2.0209000000005304
0.6	0.58	2.032800000000528
0.61	0.58	2.0449000000005264
0.62	0.58	2.057200000000524
0.63	0.58	2.0697000000005206
0.64	0.58	2.0824000000005176
0.65	0.58	2.0953000000005138
0.66	0.58	2.1084000000005094
0.67	0.58	2.121700000000505
0.68	0.58	2.1352000000004994
0.69	0.58	2.148900000000493
0.7	0.58	2.162800000000487
0.71	0.58	2.1769000000004803
0.72	0.58	2.1912000000004723
0.73	0.58	2.2057000000004647
0.74	0.58	2.220400000000456
0.75	0.58	2.2353000000004473
0.76	0.58	2.250400000000438
0.77	0.58	2.2657000000004284
0.78	0.58	2.281200000000418
0.79	0.58	2.2969000000004067
0.8	0.58	2.312800000000395
0.81	0.58	2.3289000000003828
0.82	0.58	2.34520000000037
0.83	0.58	2.3617000000003565
0.84	0.58	2.378400000000342
0.85	0.58	2.3953000000003266
0.86	0.58	2.4124000000003103
0.87	0.58	2.4297000000002935
0.88	0.58	2.447200000000276
0.89	0.58	2.4649000000002586
0.9	0.58	2.48280000000024
0.91	0.58	2.50090000000022
0.92	0.58	2.5192000000001986
0.93	0.58	2.5377000000001773
0.94	0.58	2.5564000000001537
0.95	0.58	2.5753000000001305
0.96	0.58	2.594400000000106
0.97	0.58	2.613700000000081
0.98	0.58	2.6332000000000546
0.99	0.58	2.652900000000028
1.0	0.58	2.6728
0.0	0.59	1.6962
0.01	0.59	1.696300000000024
0.02	0.59	1.6966000000000472
0.03	0.59	1.6971000000000704
0.04	0.59	1.697800000000094
0.05	0.59	1.698700000000117
0.06	0.59	1.699800000000138
0.07	0.59	1.7011000000001595
0.08	0.59	1.70260000000018
0.09	0.59	1.7043000000001993
0.1	0.59	1.7062000000002187
0.11	0.59	1.708300000000238
0.12	0.59	1.7106000000002561
0.13	0.59	1.7131000000002736
0.14	0.59	1.7158000000002906
0.15	0.59	1.7187000000003068
0.16	0.59	1.721800000000322
0.17	0.59	1.7251000000003363
0.18	0.59	1.72860000000035
0.19	0.59	1.732300000000363
0.2	0.59	1.7362000000003757
0.21	0.59	1.7403000000003868
0.22	0.59	1.7446000000003983
0.23	0.59	1.749100000000409
0.24	0.59	1.753800000000419
0.25	0.59	1.7587000000004283
0.26	0.59	1.7638000000004372
0.27	0.59	1.769100000000445
0.28	0.59	1.7746000000004527
0.29	0.59	1.7803000000004596
0.3	0.59	1.7862000000004676
0.31	0.59	1.7923000000004738
0.32	0.59	1.7986000000004814
0.33	0.59	1.8051000000004878
0.34	0.59	1.8118000000004937
0.35	0.59	1.818700000000499
0.36	0.59	1.8258000000005041
0.37	0.59	1.8331000000005082
0.38	0.59	1.8406000000005127
0.39	0.59	1.848300000000516
0.4	0.59	1.8562000000005208
0.41	0.59	1.864300000000524
0.42	0.59	1.8726000000005278
0.43	0.59	1.8811000000005302
0.44	0.59	1.889800000000533
0.45	0.59	1.8987000000005354
0.46	0.59	1.9078000000005368
0.47	0.59	1.9171000000005374
0.48	0.59	1.9266000000005394
0.49	0.59	1.9363000000005401
0.5	0.59	1.946200000000541
0.51	0.59	1.9563000000005408
0.52	0.59	1.9666000000005404
0.53	0.59	1.9771000000005396
0.54	0.59	1.987800000000539
0.55	0.59	1.9987000000005373
0.56	0.59	2.0098000000005363
0.57	0.59	2.0211000000005335
0.58	0.59	2.0326000000005315
0.59	0.59	2.0443000000005296
0.6	0.59	2.056200000000527
0.61	0.59	2.068300000000525
0.62	0.59	2.080600000000523
0.63	0.59	2.0931000000005198
0.64	0.59	2.1058000000005173
0.65	0.59	2.1187000000005134
0.66	0.59	2.1318000000005095
0.67	0.59	2.1451000000005047
0.68	0.59	2.1586000000004995
0.69	0.59	2.1723000000004933
0.7	0.59	2.1862000000004866
0.71	0.59	2.20030000000048
0.72	0.59	2.214600000000472
0.73	0.59	2.2291000000004635
0.74	0.59	2.2438000000004554
0.75	0.59	2.258700000000447
0.76	0.59	2.2738000000004375
0.77	0.59	2.2891000000004276
0.78	0.59	2.3046000000004176
0.79	0.59	2.3203000000004064
0.8	0.59	2.336200000000395
0.81	0.59	2.3523000000003824
0.82	0.59	2.3686000000003697
0.83	0.59	2.385100000000356
0.84	0.59	2.401800000000342
0.85	0.59	2.4187000000003267
0.86	0.59	2.4358000000003104
0.87	0.59	2.453100000000294
0.88	0.59	2.470600000000277
0.89	0.59	2.4883000000002586
0.9	0.59	2.50620000000024
0.91	0.59	2.52430000000022
0.92	0.59	2.542600000000199
0.93	0.59	2.561100000000178
0.94	0.59	2.5798000000001546
0.95	0.59	2.598700000000131
0.96	0.59	2.617800000000106
0.97	0.59	2.6371000000000806
0.98	0.59	2.6566000000000543
0.99	0.59	2.6763000000000274
1.0	0.59	2.6962
0.0	0.6	1.72
0.01	0.6	1.7201000000000237
0.02	0.6	1.7204000000000472
0.03	0.6	1.7209000000000703
0.04	0.6	1.721600000000094
0.05	0.6	1.7225000000001167
0.06	0.6	1.7236000000001381
0.07	0.6	1.7249000000001595
0.08	0.6	1.7264000000001805
0.09	0.6	1.7281000000002
0.1	0.6	1.7300000000002191
0.11	0.6	1.7321000000002387
0.12	0.6	1.7344000000002566
0.13	0.6	1.7369000000002748
0.14	0.6	1.7396000000002922
0.15	0.6	1.742500000000308
0.16	0.6	1.7456000000003227
0.17	0.6	1.7489000000003374
0.18	0.6	1.7524000000003512
0.19	0.6	1.756100000000364
0.2	0.6	1.7600000000003764
0.21	0.6	1.764100000000388
0.22	0.6	1.768400000000399
0.23	0.6	1.7729000000004098
0.24	0.6	1.7776000000004195
0.25	0.6	1.7825000000004287
0.26	0.6	1.7876000000004375
0.27	0.6	1.7929000000004456
0.28	0.6	1.798400000000453
0.29	0.6	1.8041000000004606
0.3	0.6	1.8100000000004681
0.31	0.6	1.8161000000004748
0.32	0.6	1.822400000000481
0.33	0.6	1.8289000000004874
0.34	0.6	1.8356000000004926
0.35	0.6	1.8425000000004985
0.36	0.6	1.8496000000005035
0.37	0.6	1.8569000000005083
0.38	0.6	1.8644000000005125
0.39	0.6	1.872100000000517
0.4	0.6	1.8800000000005206
0.41	0.6	1.8881000000005241
0.42	0.6	1.8964000000005274
0.43	0.6	1.9049000000005303
0.44	0.6	1.9136000000005324
0.45	0.6	1.9225000000005346
0.46	0.6	1.9316000000005358
0.47	0.6	1.9409000000005376
0.48	0.6	1.950400000000539
0.49	0.6	1.9601000000005402
0.5	0.6	1.9700000000005407
0.51	0.6	1.9801000000005404
0.52	0.6	1.9904000000005397
0.53	0.6	2.0009000000005392
0.54	0.6	2.011600000000538
0.55	0.6	2.0225000000005373
0.56	0.6	2.033600000000536
0.57	0.6	2.044900000000534
0.58	0.6	2.0564000000005316
0.59	0.6	2.068100000000529
0.6	0.6	2.0800000000005268
0.61	0.6	2.092100000000524
0.62	0.6	2.104400000000521
0.63	0.6	2.116900000000519
0.64	0.6	2.129600000000516
0.65	0.6	2.1425000000005126
0.66	0.6	2.1556000000005087
0.67	0.6	2.1689000000005043
0.68	0.6	2.182400000000498
0.69	0.6	2.196100000000492
0.7	0.6	2.2100000000004854
0.71	0.6	2.2241000000004787
0.72	0.6	2.2384000000004707
0.73	0.6	2.2529000000004626
0.74	0.6	2.2676000000004546
0.75	0.6	2.282500000000446
0.76	0.6	2.297600000000437
0.77	0.6	2.312900000000427
0.78	0.6	2.328400000000417
0.79	0.6	2.344100000000406
0.8	0.6	2.3600000000003942
0.81	0.6	2.3761000000003825
0.82	0.6	2.39240000000037
0.83	0.6	2.408900000000356
0.84	0.6	2.4256000000003413
0.85	0.6	2.4425000000003263
0.86	0.6	2.45960000000031
0.87	0.6	2.4769000000002936
0.88	0.6	2.4944000000002764
0.89	0.6	2.5121000000002582
0.9	0.6	2.530000000000239
0.91	0.6	2.5481000000002196
0.92	0.6	2.566400000000199
0.93	0.6	2.5849000000001774
0.94	0.6	2.6036000000001547
0.95	0.6	2.622500000000131
0.96	0.6	2.6416000000001056
0.97	0.6	2.6609000000000806
0.98	0.6	2.680400000000054
0.99	0.6	2.7001000000000275
1.0	0.6	2.7199999999999998
0.0	0.61	1.7442
0.01	0.61	1.7443000000000235
0.02	0.61	1.7446000000000472
0.03	0.61	1.74510000000007
0.04	0.61	1.7458000000000942
0.05	0.61	1.746700000000117
0.06	0.61	1.7478000000001388
0.07	0.61	1.7491000000001602
0.08	0.61	1.7506000000001813
0.09	0.61	1.7523000000002011
0.1	0.61	1.75420000000022
0.11	0.61	1.756300000000239
0.12	0.61	1.7586000000002575
0.13	0.61	1.7611000000002748
0.14	0.61	1.763800000000292
0.15	0.61	1.7667000000003081
0.16	0.61	1.7698000000003238
0.17	0.61	1.7731000000003379
0.18	0.61	1.7766000000003515
0.19	0.61	1.780300000000364
0.2	0.61	1.7842000000003764
0.21	0.61	1.7883000000003884
0.22	0.61	1.7926000000003999
0.23	0.61	1.79710000000041
0.24	0.61	1.8018000000004197
0.25	0.61	1.8067000000004285
0.26	0.61	1.8118000000004377
0.27	0.61	1.8171000000004454
0.28	0.61	1.822600000000453
0.29	0.61	1.8283000000004601
0.3	0.61	1.8342000000004677
0.31	0.61	1.8403000000004741
0.32	0.61	1.8466000000004805
0.33	0.61	1.8531000000004862
0.34	0.61	1.8598000000004924
0.35	0.61	1.8667000000004976
0.36	0.61	1.8738000000005028
0.37	0.61	1.8811000000005074
0.38	0.61	1.8886000000005123
0.39	0.61	1.8963000000005166
0.4	0.61	1.9042000000005204
0.41	0.61	1.9123000000005235
0.42	0.61	1.920600000000527
0.43	0.61	1.9291000000005292
0.44	0.61	1.9378000000005318
0.45	0.61	1.9467000000005337
0.46	0.61	1.9558000000005356
0.47	0.61	1.965100000000537
0.48	0.61	1.9746000000005384
0.49	0.61	1.9843000000005389
0.5	0.61	1.9942000000005398
0.51	0.61	2.0043000000005393
0.52	0.61	2.0146000000005393
0.53	0.61	2.0251000000005384
0.54	0.61	2.035800000000538
0.55	0.61	2.046700000000537
0.56	0.61	2.0578000000005354
0.57	0.61	2.0691000000005335
0.58	0.61	2.080600000000531
0.59	0.61	2.0923000000005287
0.6	0.61	2.1042000000005254
0.61	0.61	2.1163000000005225
0.62	0.61	2.1286000000005196
0.63	0.61	2.141100000000517
0.64	0.61	2.153800000000514
0.65	0.61	2.1667000000005108
0.66	0.61	2.1798000000005073
0.67	0.61	2.193100000000503
0.68	0.61	2.2066000000004977
0.69	0.61	2.220300000000491
0.7	0.61	2.2342000000004845
0.71	0.61	2.248300000000477
0.72	0.61	2.2626000000004693
0.73	0.61	2.2771000000004613
0.74	0.61	2.2918000000004533
0.75	0.61	2.3067000000004447
0.76	0.61	2.3218000000004357
0.77	0.61	2.337100000000426
0.78	0.61	2.352600000000416
0.79	0.61	2.368300000000405
0.8	0.61	2.384200000000394
0.81	0.61	2.4003000000003825
0.82	0.61	2.4166000000003693
0.83	0.61	2.4331000000003553
0.84	0.61	2.4498000000003404
0.85	0.61	2.4667000000003245
0.86	0.61	2.4838000000003086
0.87	0.61	2.5011000000002923
0.88	0.61	2.518600000000275
0.89	0.61	2.536300000000257
0.9	0.61	2.5542000000002383
0.91	0.61	2.5723000000002187
0.92	0.61	2.5906000000001983
0.93	0.61	2.609100000000177
0.94	0.61	2.6278000000001547
0.95	0.61	2.646700000000131
0.96	0.61	2.665800000000106
0.97	0.61	2.6851000000000798
0.98	0.61	2.7046000000000543
0.99	0.61	2.7243000000000275
1.0	0.61	2.7442
0.0	0.62	1.7688000000000001
0.01	0.62	1.768900000000024
0.02	0.62	1.769200000000047
0.03	0.62	1.7697000000000704
0.04	0.62	1.7704000000000943
0.05	0.62	1.7713000000001173
0.06	0.62	1.7724000000001392
0.07	0.62	1.7737000000001608
0.08	0.62	1.775200000000182
0.09	0.62	1.7769000000002013
0.1	0.62	1.7788000000002206
0.11	0.62	1.7809000000002395
0.12	0.62	1.7832000000002581
0.13	0.62	1.7857000000002756
0.14	0.62	1.7884000000002922
0.15	0.62	1.7913000000003083
0.16	0.62	1.794400000000324
0.17	0.62	1.7977000000003378
0.18	0.62	1.8012000000003514
0.19	0.62	1.8049000000003645
0.2	0.62	1.8088000000003768
0.21	0.62	1.8129000000003883
0.22	0.62	1.8172000000003994
0.23	0.62	1.82170000000041
0.24	0.62	1.8264000000004197
0.25	0.62	1.8313000000004287
0.26	0.62	1.8364000000004368
0.27	0.62	1.8417000000004449
0.28	0.62	1.847200000000452
0.29	0.62	1.8529000000004596
0.3	0.62	1.8588000000004667
0.31	0.62	1.8649000000004734
0.32	0.62	1.8712000000004794
0.33	0.62	1.8777000000004858
0.34	0.62	1.884400000000491
0.35	0.62	1.8913000000004967
0.36	0.62	1.8984000000005017
0.37	0.62	1.9057000000005069
0.38	0.62	1.9132000000005112
0.39	0.62	1.9209000000005156
0.4	0.62	1.928800000000519
0.41	0.62	1.9369000000005223
0.42	0.62	1.9452000000005256
0.43	0.62	1.9537000000005285
0.44	0.62	1.9624000000005302
0.45	0.62	1.9713000000005327
0.46	0.62	1.9804000000005342
0.47	0.62	1.9897000000005356
0.48	0.62	1.9992000000005368
0.49	0.62	2.008900000000538
0.5	0.62	2.018800000000538
0.51	0.62	2.0289000000005384
0.52	0.62	2.039200000000538
0.53	0.62	2.049700000000538
0.54	0.62	2.060400000000537
0.55	0.62	2.0713000000005364
0.56	0.62	2.0824000000005345
0.57	0.62	2.093700000000533
0.58	0.62	2.1052000000005306
0.59	0.62	2.1169000000005274
0.6	0.62	2.128800000000524
0.61	0.62	2.1409000000005207
0.62	0.62	2.1532000000005183
0.63	0.62	2.1657000000005153
0.64	0.62	2.178400000000512
0.65	0.62	2.1913000000005085
0.66	0.62	2.204400000000505
0.67	0.62	2.217700000000501
0.68	0.62	2.2312000000004963
0.69	0.62	2.2449000000004897
0.7	0.62	2.258800000000482
0.71	0.62	2.2729000000004755
0.72	0.62	2.287200000000467
0.73	0.62	2.30170000000046
0.74	0.62	2.3164000000004523
0.75	0.62	2.3313000000004434
0.76	0.62	2.346400000000434
0.77	0.62	2.3617000000004245
0.78	0.62	2.377200000000414
0.79	0.62	2.3929000000004037
0.8	0.62	2.4088000000003924
0.81	0.62	2.4249000000003806
0.82	0.62	2.441200000000368
0.83	0.62	2.457700000000354
0.84	0.62	2.4744000000003386
0.85	0.62	2.491300000000323
0.86	0.62	2.5084000000003073
0.87	0.62	2.525700000000291
0.88	0.62	2.5432000000002737
0.89	0.62	2.560900000000256
0.9	0.62	2.578800000000237
0.91	0.62	2.5969000000002183
0.92	0.62	2.615200000000198
0.93	0.62	2.633700000000177
0.94	0.62	2.6524000000001537
0.95	0.62	2.6713000000001306
0.96	0.62	2.6904000000001056
0.97	0.62	2.70970000000008
0.98	0.62	2.7292000000000542
0.99	0.62	2.748900000000028
1.0	0.62	2.7688
0.0	0.63	1.7938
0.01	0.63	1.793900000000024
0.02	0.63	1.7942000000000473
0.03	0.63	1.7947000000000708
0.04	0.63	1.7954000000000947
0.05	0.63	1.7963000000001175
0.06	0.63	1.7974000000001396
0.07	0.63	1.7987000000001612
0.08	0.63	1.800200000000182
0.09	0.63	1.8019000000002017
0.1	0.63	1.803800000000221
0.11	0.63	1.8059000000002396
0.12	0.63	1.8082000000002578
0.13	0.63	1.810700000000275
0.14	0.63	1.8134000000002923
0.15	0.63	1.8163000000003084
0.16	0.63	1.8194000000003236
0.17	0.63	1.8227000000003377
0.18	0.63	1.8262000000003509
0.19	0.63	1.8299000000003638
0.2	0.63	1.8338000000003762
0.21	0.63	1.8379000000003878
0.22	0.63	1.842200000000399
0.23	0.63	1.8467000000004092
0.24	0.63	1.8514000000004187
0.25	0.63	1.8563000000004277
0.26	0.63	1.8614000000004363
0.27	0.63	1.8667000000004437
0.28	0.63	1.8722000000004513
0.29	0.63	1.8779000000004584
0.3	0.63	1.8838000000004658
0.31	0.63	1.889900000000472
0.32	0.63	1.8962000000004784
0.33	0.63	1.9027000000004841
0.34	0.63	1.90940000000049
0.35	0.63	1.9163000000004948
0.36	0.63	1.9234000000005005
0.37	0.63	1.9307000000005052
0.38	0.63	1.93820000000051
0.39	0.63	1.9459000000005138
0.4	0.63	1.9538000000005173
0.41	0.63	1.9619000000005202
0.42	0.63	1.9702000000005238
0.43	0.63	1.9787000000005264
0.44	0.63	1.987400000000529
0.45	0.63	1.9963000000005309
0.46	0.63	2.0054000000005328
0.47	0.63	2.0147000000005337
0.48	0.63	2.024200000000535
0.49	0.63	2.033900000000536
0.5	0.63	2.0438000000005365
0.51	0.63	2.0539000000005365
0.52	0.63	2.0642000000005365
0.53	0.63	2.074700000000536
