47388  0.00000000E+00  0.00000000E+00 -0.83333333E-03
47389  0.00000000E+00  0.00000000E+00  0.20833333E-03
49870  0.00000000E+00  0.00000000E+00 -0.41666667E-03
49871  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49872  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49873  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49874  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49875  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49876  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49877  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49878  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49879  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49880  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49881  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49882  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49883  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49884  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49885  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49886  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49887  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49888  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49889  0.00000000E+00  0.00000000E+00 -0.83333333E-03
49890  0.00000000E+00  0.00000000E+00 -0.41666667E-03
50731  0.00000000E+00  0.00000000E+00  0.20833333E-03
50732  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50733  0.00000000E+00  0.00000000E+00  0.41666667E-03
50734  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50735  0.00000000E+00  0.00000000E+00  0.41666667E-03
50736  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50737  0.00000000E+00  0.00000000E+00  0.41666667E-03
50738  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50739  0.00000000E+00  0.00000000E+00  0.41666667E-03
50740  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50741  0.00000000E+00  0.00000000E+00  0.41666667E-03
50742  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50743  0.00000000E+00  0.00000000E+00  0.41666667E-03
50744  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50745  0.00000000E+00  0.00000000E+00  0.41666667E-03
50746  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50747  0.00000000E+00  0.00000000E+00  0.41666667E-03
50748  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50749  0.00000000E+00  0.00000000E+00  0.41666667E-03
50750  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50751  0.00000000E+00  0.00000000E+00  0.41666667E-03
50752  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50753  0.00000000E+00  0.00000000E+00  0.41666667E-03
50754  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50755  0.00000000E+00  0.00000000E+00  0.41666667E-03
50756  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50757  0.00000000E+00  0.00000000E+00  0.41666667E-03
50758  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50759  0.00000000E+00  0.00000000E+00  0.41666667E-03
50760  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50761  0.00000000E+00  0.00000000E+00  0.41666667E-03
50762  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50763  0.00000000E+00  0.00000000E+00  0.41666667E-03
50764  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50765  0.00000000E+00  0.00000000E+00  0.41666667E-03
50766  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50767  0.00000000E+00  0.00000000E+00  0.41666667E-03
50768  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50769  0.00000000E+00  0.00000000E+00  0.41666667E-03
50770  0.00000000E+00  0.00000000E+00 -0.83333333E-03
50771  0.00000000E+00  0.00000000E+00  0.20833333E-03
53252  0.00000000E+00  0.00000000E+00 -0.41666667E-03
53253  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53254  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53255  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53256  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53257  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53258  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53259  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53260  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53261  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53262  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53263  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53264  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53265  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53266  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53267  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53268  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53269  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53270  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53271  0.00000000E+00  0.00000000E+00 -0.83333333E-03
53272  0.00000000E+00  0.00000000E+00 -0.41666667E-03
54113  0.00000000E+00  0.00000000E+00  0.20833333E-03
54114  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54115  0.00000000E+00  0.00000000E+00  0.41666667E-03
54116  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54117  0.00000000E+00  0.00000000E+00  0.41666667E-03
54118  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54119  0.00000000E+00  0.00000000E+00  0.41666667E-03
54120  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54121  0.00000000E+00  0.00000000E+00  0.41666667E-03
54122  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54123  0.00000000E+00  0.00000000E+00  0.41666667E-03
54124  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54125  0.00000000E+00  0.00000000E+00  0.41666667E-03
54126  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54127  0.00000000E+00  0.00000000E+00  0.41666667E-03
54128  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54129  0.00000000E+00  0.00000000E+00  0.41666667E-03
54130  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54131  0.00000000E+00  0.00000000E+00  0.41666667E-03
54132  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54133  0.00000000E+00  0.00000000E+00  0.41666667E-03
54134  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54135  0.00000000E+00  0.00000000E+00  0.41666667E-03
54136  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54137  0.00000000E+00  0.00000000E+00  0.41666667E-03
54138  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54139  0.00000000E+00  0.00000000E+00  0.41666667E-03
54140  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54141  0.00000000E+00  0.00000000E+00  0.41666667E-03
54142  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54143  0.00000000E+00  0.00000000E+00  0.41666667E-03
54144  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54145  0.00000000E+00  0.00000000E+00  0.41666667E-03
54146  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54147  0.00000000E+00  0.00000000E+00  0.41666667E-03
54148  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54149  0.00000000E+00  0.00000000E+00  0.41666667E-03
54150  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54151  0.00000000E+00  0.00000000E+00  0.41666667E-03
54152  0.00000000E+00  0.00000000E+00 -0.83333333E-03
54153  0.00000000E+00  0.00000000E+00  0.20833333E-03
56634  0.00000000E+00  0.00000000E+00 -0.41666667E-03
56635  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56636  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56637  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56638  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56639  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56640  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56641  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56642  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56643  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56644  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56645  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56646  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56647  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56648  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56649  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56650  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56651  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56652  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56653  0.00000000E+00  0.00000000E+00 -0.83333333E-03
56654  0.00000000E+00  0.00000000E+00 -0.41666667E-03
57495  0.00000000E+00  0.00000000E+00  0.20833333E-03
57496  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57497  0.00000000E+00  0.00000000E+00  0.41666667E-03
57498  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57499  0.00000000E+00  0.00000000E+00  0.41666667E-03
57500  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57501  0.00000000E+00  0.00000000E+00  0.41666667E-03
57502  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57503  0.00000000E+00  0.00000000E+00  0.41666667E-03
57504  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57505  0.00000000E+00  0.00000000E+00  0.41666667E-03
57506  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57507  0.00000000E+00  0.00000000E+00  0.41666667E-03
57508  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57509  0.00000000E+00  0.00000000E+00  0.41666667E-03
57510  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57511  0.00000000E+00  0.00000000E+00  0.41666667E-03
57512  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57513  0.00000000E+00  0.00000000E+00  0.41666667E-03
57514  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57515  0.00000000E+00  0.00000000E+00  0.41666667E-03
57516  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57517  0.00000000E+00  0.00000000E+00  0.41666667E-03
57518  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57519  0.00000000E+00  0.00000000E+00  0.41666667E-03
57520  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57521  0.00000000E+00  0.00000000E+00  0.41666667E-03
57522  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57523  0.00000000E+00  0.00000000E+00  0.41666667E-03
57524  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57525  0.00000000E+00  0.00000000E+00  0.41666667E-03
57526  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57527  0.00000000E+00  0.00000000E+00  0.41666667E-03
57528  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57529  0.00000000E+00  0.00000000E+00  0.41666667E-03
57530  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57531  0.00000000E+00  0.00000000E+00  0.41666667E-03
57532  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57533  0.00000000E+00  0.00000000E+00  0.41666667E-03
57534  0.00000000E+00  0.00000000E+00 -0.83333333E-03
57535  0.00000000E+00  0.00000000E+00  0.20833333E-03
60016  0.00000000E+00  0.00000000E+00 -0.41666667E-03
60017  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60018  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60019  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60020  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60021  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60022  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60023  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60024  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60025  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60026  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60027  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60028  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60029  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60030  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60031  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60032  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60033  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60034  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60035  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60036  0.00000000E+00  0.00000000E+00 -0.41666667E-03
60877  0.00000000E+00  0.00000000E+00  0.20833333E-03
60878  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60879  0.00000000E+00  0.00000000E+00  0.41666667E-03
60880  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60881  0.00000000E+00  0.00000000E+00  0.41666667E-03
60882  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60883  0.00000000E+00  0.00000000E+00  0.41666667E-03
60884  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60885  0.00000000E+00  0.00000000E+00  0.41666667E-03
60886  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60887  0.00000000E+00  0.00000000E+00  0.41666667E-03
60888  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60889  0.00000000E+00  0.00000000E+00  0.41666667E-03
60890  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60891  0.00000000E+00  0.00000000E+00  0.41666667E-03
60892  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60893  0.00000000E+00  0.00000000E+00  0.41666667E-03
60894  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60895  0.00000000E+00  0.00000000E+00  0.41666667E-03
60896  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60897  0.00000000E+00  0.00000000E+00  0.41666667E-03
60898  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60899  0.00000000E+00  0.00000000E+00  0.41666667E-03
60900  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60901  0.00000000E+00  0.00000000E+00  0.41666667E-03
60902  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60903  0.00000000E+00  0.00000000E+00  0.41666667E-03
60904  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60905  0.00000000E+00  0.00000000E+00  0.41666667E-03
60906  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60907  0.00000000E+00  0.00000000E+00  0.41666667E-03
60908  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60909  0.00000000E+00  0.00000000E+00  0.41666667E-03
60910  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60911  0.00000000E+00  0.00000000E+00  0.41666667E-03
60912  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60913  0.00000000E+00  0.00000000E+00  0.41666667E-03
60914  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60915  0.00000000E+00  0.00000000E+00  0.41666667E-03
60916  0.00000000E+00  0.00000000E+00 -0.83333333E-03
60917  0.00000000E+00  0.00000000E+00  0.20833333E-03
63398  0.00000000E+00  0.00000000E+00 -0.41666667E-03
63399  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63400  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63401  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63402  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63403  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63404  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63405  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63406  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63407  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63408  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63409  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63410  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63411  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63412  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63413  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63414  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63415  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63416  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63417  0.00000000E+00  0.00000000E+00 -0.83333333E-03
63418  0.00000000E+00  0.00000000E+00 -0.41666667E-03
64259  0.00000000E+00  0.00000000E+00  0.20833333E-03
64260  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64261  0.00000000E+00  0.00000000E+00  0.41666667E-03
64262  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64263  0.00000000E+00  0.00000000E+00  0.41666667E-03
64264  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64265  0.00000000E+00  0.00000000E+00  0.41666667E-03
64266  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64267  0.00000000E+00  0.00000000E+00  0.41666667E-03
64268  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64269  0.00000000E+00  0.00000000E+00  0.41666667E-03
64270  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64271  0.00000000E+00  0.00000000E+00  0.41666667E-03
64272  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64273  0.00000000E+00  0.00000000E+00  0.41666667E-03
64274  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64275  0.00000000E+00  0.00000000E+00  0.41666667E-03
64276  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64277  0.00000000E+00  0.00000000E+00  0.41666667E-03
64278  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64279  0.00000000E+00  0.00000000E+00  0.41666667E-03
64280  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64281  0.00000000E+00  0.00000000E+00  0.41666667E-03
64282  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64283  0.00000000E+00  0.00000000E+00  0.41666667E-03
64284  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64285  0.00000000E+00  0.00000000E+00  0.41666667E-03
64286  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64287  0.00000000E+00  0.00000000E+00  0.41666667E-03
64288  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64289  0.00000000E+00  0.00000000E+00  0.41666667E-03
64290  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64291  0.00000000E+00  0.00000000E+00  0.41666667E-03
64292  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64293  0.00000000E+00  0.00000000E+00  0.41666667E-03
64294  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64295  0.00000000E+00  0.00000000E+00  0.41666667E-03
64296  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64297  0.00000000E+00  0.00000000E+00  0.41666667E-03
64298  0.00000000E+00  0.00000000E+00 -0.83333333E-03
64299  0.00000000E+00  0.00000000E+00  0.20833333E-03
66780  0.00000000E+00  0.00000000E+00 -0.41666667E-03
66781  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66782  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66783  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66784  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66785  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66786  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66787  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66788  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66789  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66790  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66791  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66792  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66793  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66794  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66795  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66796  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66797  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66798  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66799  0.00000000E+00  0.00000000E+00 -0.83333333E-03
66800  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67641  0.00000000E+00  0.00000000E+00  0.10416667E-03
67642  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67643  0.00000000E+00  0.00000000E+00  0.20833333E-03
67644  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67645  0.00000000E+00  0.00000000E+00  0.20833333E-03
67646  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67647  0.00000000E+00  0.00000000E+00  0.20833333E-03
67648  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67649  0.00000000E+00  0.00000000E+00  0.20833333E-03
67650  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67651  0.00000000E+00  0.00000000E+00  0.20833333E-03
67652  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67653  0.00000000E+00  0.00000000E+00  0.20833333E-03
67654  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67655  0.00000000E+00  0.00000000E+00  0.20833333E-03
67656  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67657  0.00000000E+00  0.00000000E+00  0.20833333E-03
67658  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67659  0.00000000E+00  0.00000000E+00  0.20833333E-03
67660  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67661  0.00000000E+00  0.00000000E+00  0.20833333E-03
67662  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67663  0.00000000E+00  0.00000000E+00  0.20833333E-03
67664  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67665  0.00000000E+00  0.00000000E+00  0.20833333E-03
67666  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67667  0.00000000E+00  0.00000000E+00  0.20833333E-03
67668  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67669  0.00000000E+00  0.00000000E+00  0.20833333E-03
67670  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67671  0.00000000E+00  0.00000000E+00  0.20833333E-03
67672  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67673  0.00000000E+00  0.00000000E+00  0.20833333E-03
67674  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67675  0.00000000E+00  0.00000000E+00  0.20833333E-03
67676  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67677  0.00000000E+00  0.00000000E+00  0.20833333E-03
67678  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67679  0.00000000E+00  0.00000000E+00  0.20833333E-03
67680  0.00000000E+00  0.00000000E+00 -0.41666667E-03
67681  0.00000000E+00  0.00000000E+00  0.10416667E-03
